loss,bay2_loss,row2_loss,tier2_loss,bay2_accuracy,row2_accuracy,tier2_accuracy,val_loss,val_bay2_loss,val_row2_loss,val_tier2_loss,val_bay2_accuracy,val_row2_accuracy,val_tier2_accuracy
1.0609636306762695,0.10149823874235153,0.560664713382721,0.39880067110061646,0.9918095469474792,0.848081648349762,0.8755918145179749,1.0758998394012451,0.1057751253247261,0.5640361905097961,0.4060885012149811,0.9917391538619995,0.8446739315986633,0.8736956715583801
1.0574883222579956,0.10103597491979599,0.5592476725578308,0.39720457792282104,0.9918639659881592,0.8469659686088562,0.8767074942588806,1.0694807767868042,0.10508621484041214,0.561531126499176,0.4028635323047638,0.9910869598388672,0.8439130187034607,0.875543475151062
1.0507073402404785,0.10054986923933029,0.5558347702026367,0.3943226635456085,0.9921088218688965,0.8489795923233032,0.8773605227470398,1.0692864656448364,0.10667416453361511,0.5590245723724365,0.4035877585411072,0.991304337978363,0.8481521606445312,0.8786956667900085
1.0489739179611206,0.10013482719659805,0.5549678206443787,0.39387139678001404,0.9919999837875366,0.8486258387565613,0.8773061037063599,1.06470787525177,0.10448775440454483,0.5587181448936462,0.4015021026134491,0.9914130568504333,0.8438043594360352,0.8761956691741943
1.0418775081634521,0.09898349642753601,0.5517151355743408,0.3911789357662201,0.992326557636261,0.8492789268493652,0.8784217834472656,1.0576236248016357,0.10443449020385742,0.5562180876731873,0.39697104692459106,0.991847813129425,0.8448913097381592,0.8804348111152649
1.0444520711898804,0.09954646974802017,0.5535692572593689,0.3913361728191376,0.9923537373542786,0.8475373983383179,0.8794829845428467,1.0602144002914429,0.10458192974328995,0.5571522116661072,0.39848029613494873,0.9898912906646729,0.8463043570518494,0.8804348111152649
1.0354247093200684,0.09867683798074722,0.5482584834098816,0.38848936557769775,0.9918911457061768,0.8520816564559937,0.8808163404464722,1.0544569492340088,0.10484936833381653,0.553394615650177,0.39621296525001526,0.991304337978363,0.8468478322029114,0.8770652413368225
1.0294746160507202,0.0979793444275856,0.5453914999961853,0.3861037790775299,0.9924081563949585,0.8544489741325378,0.8813877701759338,1.0440270900726318,0.10233346372842789,0.5485584139823914,0.39313510060310364,0.9916304349899292,0.8466304540634155,0.8798912763595581
1.025488018989563,0.09760777652263641,0.5428442358970642,0.38503602147102356,0.9920816421508789,0.85463947057724,0.8823673725128174,1.0442447662353516,0.10252521187067032,0.5483998656272888,0.39331957697868347,0.9915217161178589,0.8473913073539734,0.8797826170921326
1.0218515396118164,0.09690214693546295,0.5414776802062988,0.3834715485572815,0.9925169944763184,0.8531972765922546,0.8814149498939514,1.0391842126846313,0.10015970468521118,0.5462837815284729,0.39274075627326965,0.9917391538619995,0.8508695363998413,0.8780434727668762
1.0168191194534302,0.09621300548315048,0.5386098027229309,0.3819963037967682,0.9922448992729187,0.8564897775650024,0.8831836581230164,1.0329753160476685,0.10093781352043152,0.5427982807159424,0.38923922181129456,0.9910869598388672,0.8514130711555481,0.8824999928474426
1.0137746334075928,0.0958443135023117,0.537459135055542,0.3804711699485779,0.9927074909210205,0.8565714359283447,0.8841904997825623,1.0312880277633667,0.10061627626419067,0.544242799282074,0.38642892241477966,0.9914130568504333,0.8520652055740356,0.8820652365684509
1.0100451707839966,0.09578710049390793,0.5348905920982361,0.37936753034591675,0.9923537373542786,0.8566258549690247,0.8834285736083984,1.0249170064926147,0.09946399927139282,0.5391467809677124,0.3863062262535095,0.9921739101409912,0.8508695363998413,0.8843477964401245
1.0074039697647095,0.09522680938243866,0.5340303778648376,0.37814658880233765,0.9925714135169983,0.8567891120910645,0.8856870532035828,1.024124264717102,0.10030905157327652,0.539238691329956,0.38457655906677246,0.9915217161178589,0.8529347777366638,0.8822826147079468
1.0062025785446167,0.09529634565114975,0.5339080095291138,0.37699830532073975,0.9923809766769409,0.8554829955101013,0.8846530318260193,1.0182735919952393,0.09949393570423126,0.5356339812278748,0.38314566016197205,0.9908695816993713,0.8540217280387878,0.8849999904632568
0.9982836246490479,0.09438793361186981,0.5292356610298157,0.3746601939201355,0.9925714135169983,0.8583945631980896,0.8859592080116272,1.0190852880477905,0.09835002571344376,0.5369901657104492,0.383745014667511,0.9915217161178589,0.854891300201416,0.8797826170921326
0.9931738376617432,0.09356722980737686,0.5271801352500916,0.3724265992641449,0.9927346706390381,0.8594285845756531,0.8868571519851685,1.0094982385635376,0.0977843776345253,0.5306053161621094,0.3811085820198059,0.9916304349899292,0.8577173948287964,0.8857608437538147
0.9874438047409058,0.09302616119384766,0.5237731337547302,0.3706444501876831,0.99308842420578,0.8619863986968994,0.8883809447288513,1.0129061937332153,0.09801822900772095,0.5353519320487976,0.37953612208366394,0.9915217161178589,0.8541304469108582,0.886956512928009
0.9842752814292908,0.09265126287937164,0.5224762558937073,0.3691476285457611,0.9924625754356384,0.8624489903450012,0.8893877267837524,1.0002187490463257,0.0977085754275322,0.5269941687583923,0.37551605701446533,0.9911956787109375,0.8581521511077881,0.8871738910675049
0.9784397482872009,0.09201432764530182,0.5194755792617798,0.36694982647895813,0.992789089679718,0.8630748391151428,0.8900952339172363,0.9970564842224121,0.09701257944107056,0.5245242714881897,0.3755195736885071,0.9914130568504333,0.8598912954330444,0.886956512928009
0.9755810499191284,0.09202063083648682,0.5180526971817017,0.3655078411102295,0.9926258325576782,0.8634557723999023,0.8895238041877747,0.9978733658790588,0.09731665998697281,0.5242215991020203,0.37633517384529114,0.9917391538619995,0.8578261137008667,0.8891304135322571
0.9720146059989929,0.0910366028547287,0.5167440176010132,0.3642340302467346,0.9928163290023804,0.8639456033706665,0.8925442099571228,0.9929057359695435,0.09624803811311722,0.5250384211540222,0.37161925435066223,0.9914130568504333,0.8557608723640442,0.8890217542648315
0.9688299894332886,0.09086012840270996,0.5149394273757935,0.36303046345710754,0.992789089679718,0.8637551069259644,0.8919456005096436,0.9866621494293213,0.09503026306629181,0.5192734003067017,0.372358500957489,0.991304337978363,0.8608695864677429,0.8905434608459473
0.9632238745689392,0.08985589444637299,0.5114401578903198,0.3619276285171509,0.9931156635284424,0.8656054139137268,0.8918911814689636,0.984470009803772,0.0947960838675499,0.5188196301460266,0.37085428833961487,0.9909782409667969,0.8588043451309204,0.8894565105438232
0.9599465131759644,0.08988458663225174,0.5102859735488892,0.3597758710384369,0.9930612444877625,0.8658231496810913,0.8932788968086243,0.9806652069091797,0.09492403268814087,0.5159607529640198,0.36978036165237427,0.9916304349899292,0.8631521463394165,0.8873913288116455
0.9562323689460754,0.08931779861450195,0.5078914761543274,0.3590231239795685,0.9932789206504822,0.8678639531135559,0.8925170302391052,0.9841497540473938,0.09525539726018906,0.520562469959259,0.36833199858665466,0.9908695816993713,0.8609782457351685,0.8927174210548401
0.9551804065704346,0.08919771015644073,0.5080608129501343,0.35792189836502075,0.9930340051651001,0.8658503293991089,0.8930068016052246,0.9746527671813965,0.09407903999090195,0.5152110457420349,0.36536267399787903,0.9910869598388672,0.8616304397583008,0.8915217518806458
0.9488599300384521,0.08877408504486084,0.504401683807373,0.3556842803955078,0.992789089679718,0.868108868598938,0.895510196685791,0.9681249856948853,0.09277542680501938,0.5105178952217102,0.3648316264152527,0.9914130568504333,0.8647826313972473,0.8893478512763977
0.9433616995811462,0.08789611607789993,0.5024135708808899,0.353052020072937,0.9932516813278198,0.8698775768280029,0.8957278728485107,0.9655510187149048,0.09352140873670578,0.5079301595687866,0.3640994131565094,0.9915217161178589,0.8653261065483093,0.895652174949646
0.9409863948822021,0.0878247395157814,0.4997503459453583,0.35341131687164307,0.9932789206504822,0.870585024356842,0.8957822918891907,0.9697971343994141,0.09316852688789368,0.5112140774726868,0.3654145300388336,0.9917391538619995,0.8659782409667969,0.8908695578575134
0.9386205673217773,0.08773895353078842,0.4991978704929352,0.35168370604515076,0.9930612444877625,0.8700135946273804,0.8970884084701538,0.960532546043396,0.09159106761217117,0.5073755979537964,0.3615659773349762,0.991304337978363,0.8644565343856812,0.8899999856948853
0.9320451021194458,0.08692586421966553,0.49559593200683594,0.34952327609062195,0.9932516813278198,0.8727891445159912,0.8973877429962158,0.9543662667274475,0.09186435490846634,0.5031755566596985,0.35932639241218567,0.9922826290130615,0.8671739101409912,0.8939130306243896
0.9290380477905273,0.08668329566717148,0.4942108690738678,0.34814396500587463,0.9928163290023804,0.872054398059845,0.898693859577179,0.9520225524902344,0.09119667112827301,0.5027148127555847,0.35811108350753784,0.9911956787109375,0.8666304349899292,0.8936956524848938
0.9254566431045532,0.08599438518285751,0.4933476150035858,0.34611451625823975,0.99308842420578,0.8732789158821106,0.8991292715072632,0.9498332738876343,0.09130973368883133,0.5016595721244812,0.35686400532722473,0.9916304349899292,0.8710869550704956,0.895108699798584
0.925061047077179,0.08647950738668442,0.49190425872802734,0.3466772437095642,0.9929524064064026,0.8737959265708923,0.8991292715072632,0.9462485909461975,0.09088891744613647,0.4989067614078522,0.35645291209220886,0.9915217161178589,0.8713043332099915,0.8964130282402039
0.9202030301094055,0.08583465963602066,0.48973265290260315,0.34463584423065186,0.9926258325576782,0.8749659657478333,0.8997551202774048,0.9466795921325684,0.08991821855306625,0.5025378465652466,0.35422348976135254,0.9911956787109375,0.8677173852920532,0.8971739411354065
0.9162631034851074,0.0850851908326149,0.48772814869880676,0.3434497117996216,0.9935510158538818,0.8753741383552551,0.8998095393180847,0.9361803531646729,0.08945517241954803,0.4947732090950012,0.35195192694664,0.9917391538619995,0.872826099395752,0.8986956477165222
0.9117447137832642,0.08431310951709747,0.48599064350128174,0.341440886259079,0.9931972622871399,0.8765442371368408,0.9012244939804077,0.9355710744857788,0.08919350057840347,0.4946878254413605,0.35168972611427307,0.9919565320014954,0.8718478083610535,0.8984782695770264
0.9120275974273682,0.08496557921171188,0.48660412430763245,0.34045782685279846,0.992843508720398,0.8745033740997314,0.9008435606956482,0.9324188828468323,0.08968377858400345,0.49142447113990784,0.35131072998046875,0.9921739101409912,0.8743478059768677,0.8974999785423279
0.9060645699501038,0.08422229439020157,0.48233747482299805,0.33950498700141907,0.9930068254470825,0.8764898180961609,0.9019591808319092,0.9289252161979675,0.08829604089260101,0.4905977249145508,0.35003146529197693,0.9919565320014954,0.8710869550704956,0.9006521701812744
0.9043499231338501,0.08395497500896454,0.4820750653743744,0.33831986784935,0.9927346706390381,0.8764081597328186,0.902367353439331,0.9274669885635376,0.08996357023715973,0.48926350474357605,0.348239928483963,0.9915217161178589,0.8757608532905579,0.9026086926460266
0.8974841833114624,0.08332688361406326,0.47840750217437744,0.3357497453689575,0.99314284324646,0.8793197274208069,0.9042176604270935,0.9183346033096313,0.0872943177819252,0.4870797097682953,0.34396064281463623,0.9919565320014954,0.8743478059768677,0.9013043642044067
0.8929256796836853,0.08250364661216736,0.4757762551307678,0.3346458077430725,0.9929524064064026,0.8807891011238098,0.9038095474243164,0.9174302220344543,0.08741974085569382,0.4854346215724945,0.3445758521556854,0.9922826290130615,0.8759782314300537,0.9068478345870972
0.8874779939651489,0.08219647407531738,0.4729907512664795,0.33229076862335205,0.99314284324646,0.8810067772865295,0.9059047698974609,0.9131245613098145,0.08694839477539062,0.4829746186733246,0.34320148825645447,0.9919565320014954,0.8786956667900085,0.9036956429481506
0.8848011493682861,0.0817720964550972,0.47170642018318176,0.33132266998291016,0.9931972622871399,0.8823673725128174,0.9057959318161011,0.9074317216873169,0.08713807165622711,0.479218989610672,0.34107455611228943,0.9916304349899292,0.8780434727668762,0.9020652174949646
0.8822376132011414,0.0814255103468895,0.4707489609718323,0.3300631046295166,0.9931700825691223,0.8822040557861328,0.9062857031822205,0.905521035194397,0.08565394580364227,0.4793190360069275,0.34054800868034363,0.9919565320014954,0.8784782886505127,0.9044564962387085
0.8784639835357666,0.08147857338190079,0.46796995401382446,0.3290153741836548,0.9931972622871399,0.882938802242279,0.9069387912750244,0.902808666229248,0.08593007922172546,0.47691237926483154,0.33996614813804626,0.9920651912689209,0.8789130449295044,0.9017391204833984
0.873090386390686,0.08101833611726761,0.465598464012146,0.32647380232810974,0.9931700825691223,0.8851428627967834,0.9087074995040894,0.8992984890937805,0.08581084758043289,0.47631382942199707,0.33717384934425354,0.9926086664199829,0.8779347538948059,0.905434787273407
0.873927116394043,0.08098278194665909,0.46614596247673035,0.3267984092235565,0.992843508720398,0.882993221282959,0.9077278971672058,0.9027561545372009,0.08683250099420547,0.4779156446456909,0.33800792694091797,0.9919565320014954,0.8821738958358765,0.9053260684013367
0.8690065741539001,0.08035247027873993,0.46388325095176697,0.32477083802223206,0.99314284324646,0.885224461555481,0.9086530804634094,0.8920641541481018,0.0845021978020668,0.4710347652435303,0.33652713894844055,0.9919565320014954,0.8805434703826904,0.9060869812965393
0.8647205233573914,0.07955315709114075,0.46207085251808167,0.3230965733528137,0.9933605194091797,0.8847891092300415,0.9098231196403503,0.892913818359375,0.08476648479700089,0.47388774156570435,0.334259569644928,0.9921739101409912,0.8806521892547607,0.9051086902618408
0.8585050702095032,0.07926885783672333,0.4583212435245514,0.3209148645401001,0.9933333396911621,0.8860136270523071,0.9107754826545715,0.8849495649337769,0.08397024124860764,0.46794962882995605,0.33302977681159973,0.9917391538619995,0.8817391395568848,0.907065212726593
0.8549242615699768,0.07871916890144348,0.45680463314056396,0.31940048933029175,0.9932789206504822,0.8881904482841492,0.911809504032135,0.8874033093452454,0.08370879292488098,0.47109848260879517,0.3325960040092468,0.9915217161178589,0.8818477988243103,0.908695638179779
0.8562729358673096,0.07888240367174149,0.4573540687561035,0.3200364410877228,0.993387758731842,0.8870476484298706,0.9114285707473755,0.8836076259613037,0.08442870527505875,0.46801599860191345,0.33116284012794495,0.9917391538619995,0.883152186870575,0.9098913073539734
0.8506828546524048,0.07839664071798325,0.45451104640960693,0.317775160074234,0.9933061003684998,0.8874830007553101,0.9128163456916809,0.8765613436698914,0.08319754898548126,0.46599268913269043,0.32737115025520325,0.9921739101409912,0.885869562625885,0.9105435013771057
0.8467539548873901,0.07800837606191635,0.4525206387042999,0.3162248134613037,0.99308842420578,0.8882176876068115,0.913877546787262,0.8737075924873352,0.08371356874704361,0.4617748260498047,0.3282192051410675,0.991847813129425,0.8855434656143188,0.9127174019813538
0.8454222083091736,0.07829219102859497,0.4510824680328369,0.3160472512245178,0.9933061003684998,0.8889251947402954,0.9127346873283386,0.8734320998191833,0.08271428942680359,0.4615626633167267,0.3291550874710083,0.9919565320014954,0.8865217566490173,0.9116304516792297
0.8403639793395996,0.07709954679012299,0.44898486137390137,0.3142796456813812,0.9933605194091797,0.8907755017280579,0.91352379322052,0.8703142404556274,0.0822850912809372,0.46098780632019043,0.3270413279533386,0.9920651912689209,0.8851087093353271,0.9107608795166016
0.8391405344009399,0.07735081017017365,0.4483679533004761,0.3134218156337738,0.9933061003684998,0.8906394839286804,0.9141496419906616,0.8659386038780212,0.08267571777105331,0.4584711194038391,0.3247917592525482,0.9915217161178589,0.8855434656143188,0.9093478322029114
0.8364312052726746,0.07722567766904831,0.44704756140708923,0.31215792894363403,0.9930340051651001,0.8909115791320801,0.9147210717201233,0.8643184900283813,0.08212517946958542,0.4571729302406311,0.32502034306526184,0.9917391538619995,0.885326087474823,0.9096739292144775
0.8311911225318909,0.07640847563743591,0.4444081783294678,0.3103744387626648,0.9933333396911621,0.8928979635238647,0.9160816073417664,0.86188143491745,0.08226857334375381,0.4571716785430908,0.32244110107421875,0.9925000071525574,0.8881521821022034,0.9135869741439819
0.8309285640716553,0.07636494934558868,0.44458144903182983,0.3099821209907532,0.9935238361358643,0.89096599817276,0.9156734943389893,0.8633643388748169,0.08163158595561981,0.4577302634716034,0.32400253415107727,0.9922826290130615,0.8846738934516907,0.9092391133308411
0.8254814743995667,0.07593896239995956,0.44107407331466675,0.30846837162971497,0.99308842420578,0.8925442099571228,0.9171700477600098,0.8542798161506653,0.08137565851211548,0.4519500434398651,0.3209541440010071,0.9922826290130615,0.8920652270317078,0.9156521558761597
0.8221130967140198,0.07548879832029343,0.439339280128479,0.307284951210022,0.993687093257904,0.8940408229827881,0.9165986180305481,0.8614893555641174,0.08295899629592896,0.45545902848243713,0.32307130098342896,0.991847813129425,0.8868478536605835,0.9122825860977173
0.8212332725524902,0.07585706561803818,0.4389847218990326,0.30639150738716125,0.9932245016098022,0.8927618861198425,0.9165986180305481,0.8507529497146606,0.08229582011699677,0.4496791660785675,0.3187779188156128,0.9916304349899292,0.8881521821022034,0.9119565486907959
0.8140710592269897,0.0745885819196701,0.435546338558197,0.3039361238479614,0.99314284324646,0.8951836824417114,0.9191020131111145,0.8450574278831482,0.08034572750329971,0.44821590185165405,0.316495805978775,0.991847813129425,0.8922826051712036,0.917934775352478
0.8143730759620667,0.07487847656011581,0.4360637664794922,0.30343079566955566,0.993387758731842,0.8941769003868103,0.9191020131111145,0.8438822031021118,0.08039392530918121,0.44832536578178406,0.3151629567146301,0.9915217161178589,0.8906521797180176,0.9153260588645935
0.8067764043807983,0.0741787999868393,0.4316679835319519,0.300929456949234,0.993387758731842,0.896108865737915,0.920081615447998,0.8388277888298035,0.07963269203901291,0.4449634253978729,0.3142317831516266,0.9919565320014954,0.8907608985900879,0.9140217304229736
0.8036525845527649,0.0741223469376564,0.4300069510936737,0.29952335357666016,0.9932516813278198,0.897578239440918,0.9201904535293579,0.8376579284667969,0.07910071313381195,0.44554680585861206,0.31301045417785645,0.9919565320014954,0.8910869359970093,0.9178261160850525
0.8020579218864441,0.07368463277816772,0.4293668270111084,0.29900652170181274,0.9932789206504822,0.8977959156036377,0.9202721118927002,0.8379292488098145,0.08059686422348022,0.4437870383262634,0.3135453462600708,0.9916304349899292,0.89402174949646,0.9160869717597961
0.7998983860015869,0.07377700507640839,0.42785921692848206,0.29826200008392334,0.9933605194091797,0.8968979716300964,0.9208707213401794,0.8326703906059265,0.07817541807889938,0.4416998028755188,0.3127951920032501,0.9919565320014954,0.89402174949646,0.9154347777366638
0.7963882684707642,0.07301215082406998,0.42640700936317444,0.2969692051410675,0.993442177772522,0.8983129262924194,0.9210067987442017,0.8307889699935913,0.07811776548624039,0.44118553400039673,0.31148576736450195,0.9919565320014954,0.8911956548690796,0.9151086807250977
0.7931926250457764,0.0729723796248436,0.42520931363105774,0.2950109839439392,0.9936326742172241,0.898993194103241,0.9226122498512268,0.8317405581474304,0.07898140698671341,0.44089868664741516,0.3118605315685272,0.9915217161178589,0.8939130306243896,0.9134782552719116
0.7884219288825989,0.07239236682653427,0.42232850193977356,0.2937011420726776,0.9932789206504822,0.9000272154808044,0.9237822890281677,0.8203485608100891,0.07713499665260315,0.4364027678966522,0.30681079626083374,0.9917391538619995,0.8984782695770264,0.9185869693756104
0.7876891493797302,0.07247108221054077,0.42183732986450195,0.2933806777000427,0.993387758731842,0.9002721309661865,0.9230748414993286,0.8240006566047668,0.07870810478925705,0.4373595714569092,0.30793294310569763,0.9914130568504333,0.8942391276359558,0.9181521534919739
0.7856189608573914,0.07180587202310562,0.4213468134403229,0.2924661934375763,0.9933605194091797,0.8990476131439209,0.9231564402580261,0.8159069418907166,0.07711213827133179,0.4337061047554016,0.305088609457016,0.9922826290130615,0.8971739411354065,0.9181521534919739
0.7792176604270935,0.07188624888658524,0.41728782653808594,0.2900436222553253,0.99314284324646,0.9017415046691895,0.9247074723243713,0.8119695782661438,0.07697435468435287,0.43089282512664795,0.30410245060920715,0.9920651912689209,0.8952174186706543,0.9208695888519287
0.7763676643371582,0.07151750475168228,0.4160729646682739,0.2887772023677826,0.9934965968132019,0.9029387831687927,0.9251700639724731,0.8166167140007019,0.077628493309021,0.43532103300094604,0.3036673367023468,0.9915217161178589,0.8955434560775757,0.9210869669914246
0.7806559205055237,0.071652851998806,0.41804519295692444,0.29095789790153503,0.9934694170951843,0.9008707404136658,0.923265278339386,0.8094020485877991,0.0778430923819542,0.42926621437072754,0.30229276418685913,0.9919565320014954,0.8957608938217163,0.9213043451309204
0.7730242609977722,0.07095729559659958,0.413949191570282,0.2881178557872772,0.9935510158538818,0.9036462306976318,0.9247891306877136,0.8093492388725281,0.07750992476940155,0.4293784201145172,0.3024609088897705,0.9919565320014954,0.8960869312286377,0.9196739196777344
0.7680526971817017,0.07047580182552338,0.41164925694465637,0.2859277129173279,0.993442177772522,0.9033197164535522,0.9265850186347961,0.8065923452377319,0.07685859501361847,0.42756566405296326,0.3021681010723114,0.9922826290130615,0.897826075553894,0.9217391014099121
0.7658942937850952,0.07052411139011383,0.4099780321121216,0.2853921949863434,0.9935238361358643,0.9040544033050537,0.9253605604171753,0.8029022812843323,0.0764053612947464,0.4263773262500763,0.30011963844299316,0.9917391538619995,0.9009782671928406,0.9204347729682922
0.7630001306533813,0.0703587606549263,0.40886712074279785,0.28377431631088257,0.9935510158538818,0.9040816426277161,0.9266666769981384,0.7945414185523987,0.07590552419424057,0.4215746223926544,0.2970612645149231,0.9920651912689209,0.9017391204833984,0.9244565367698669
0.7597838044166565,0.07014303654432297,0.40670228004455566,0.2829383611679077,0.993387758731842,0.9055782556533813,0.9271292686462402,0.7936238050460815,0.07547037303447723,0.42099854350090027,0.29715490341186523,0.9920651912689209,0.9046739339828491,0.9223912954330444
0.7541670203208923,0.06924791634082794,0.40370798110961914,0.2812110483646393,0.9936326742172241,0.9081360697746277,0.9279455542564392,0.7918136715888977,0.07494300603866577,0.41981229186058044,0.2970583438873291,0.9920651912689209,0.9013043642044067,0.9215217232704163
0.7544435262680054,0.06921857595443726,0.4045625925064087,0.2806623876094818,0.9931156635284424,0.9060952663421631,0.9274830222129822,0.7899882197380066,0.07538945227861404,0.4190569221973419,0.2955418825149536,0.9914130568504333,0.9053260684013367,0.9216304421424866
0.7522547841072083,0.06887275725603104,0.403210312128067,0.2801717519760132,0.9935782551765442,0.906965970993042,0.9279183745384216,0.7872478365898132,0.07483620196580887,0.4172786772251129,0.29513299465179443,0.9917391538619995,0.9049999713897705,0.9248912930488586
0.7473949193954468,0.06852420419454575,0.4007197618484497,0.27815085649490356,0.9934149384498596,0.9075918197631836,0.9282993078231812,0.7851365208625793,0.07413647323846817,0.4164963960647583,0.29450365900993347,0.9917391538619995,0.9032608866691589,0.9245651960372925
0.74481201171875,0.06843292713165283,0.3994658291339874,0.2769131362438202,0.9933333396911621,0.9078367352485657,0.9300952553749084,0.7886755466461182,0.0749356597661972,0.42061305046081543,0.29312682151794434,0.9921739101409912,0.9016304612159729,0.9242391586303711
0.7470076084136963,0.06876957416534424,0.40089842677116394,0.2773396074771881,0.9932789206504822,0.9063129425048828,0.9292517304420471,0.780076801776886,0.07382597029209137,0.4137744605541229,0.2924763858318329,0.9922826290130615,0.9052174091339111,0.9253261089324951
0.7379376292228699,0.06772423535585403,0.3958079516887665,0.27440541982650757,0.99314284324646,0.9087346792221069,0.93072110414505,0.7760717868804932,0.07352600246667862,0.41232243180274963,0.2902233302593231,0.9919565320014954,0.907065212726593,0.9256521463394165
0.7360193133354187,0.06749468296766281,0.39435407519340515,0.27417051792144775,0.9935510158538818,0.9097959399223328,0.9307482838630676,0.7760711312294006,0.07340554893016815,0.41151005029678345,0.2911555767059326,0.9920651912689209,0.9069564938545227,0.925000011920929
0.7337537407875061,0.06754298508167267,0.39333465695381165,0.27287617325782776,0.9934965968132019,0.9104489684104919,0.9312652945518494,0.7786052823066711,0.07388429343700409,0.4127084016799927,0.2920125722885132,0.991847813129425,0.9042391180992126,0.9219565391540527
0.7373067736625671,0.06816957145929337,0.39540281891822815,0.2737344205379486,0.9931972622871399,0.9084898233413696,0.930476188659668,0.7784629464149475,0.07462747395038605,0.41237276792526245,0.2914627194404602,0.9916304349899292,0.9042391180992126,0.9245651960372925
0.7354192137718201,0.06788578629493713,0.393802285194397,0.2737312316894531,0.993387758731842,0.9094149470329285,0.9303945302963257,0.772520124912262,0.07373372465372086,0.41007569432258606,0.28871074318885803,0.991304337978363,0.9047825932502747,0.9264130592346191
0.7273274064064026,0.06696254760026932,0.38963308930397034,0.27073177695274353,0.9935782551765442,0.9112108945846558,0.9309931993484497,0.7715217471122742,0.07310141623020172,0.4097268879413605,0.28869345784187317,0.9915217161178589,0.9075000286102295,0.9263043403625488
0.7244513630867004,0.06642687320709229,0.3883163034915924,0.2697082459926605,0.9933333396911621,0.9117550849914551,0.9317278861999512,0.7640732526779175,0.0724654421210289,0.4054238200187683,0.28618401288986206,0.9911956787109375,0.9078260660171509,0.9281522035598755
0.719656229019165,0.0658959373831749,0.3856431245803833,0.26811715960502625,0.9934965968132019,0.9137687087059021,0.9326258301734924,0.7602764368057251,0.07187172770500183,0.4041467308998108,0.2842579782009125,0.9917391538619995,0.908695638179779,0.9278261065483093
0.7167226076126099,0.06557517498731613,0.3848252594470978,0.26632216572761536,0.9933333396911621,0.9133333563804626,0.9343129396438599,0.7611697912216187,0.07285362482070923,0.4044577181339264,0.28385844826698303,0.9919565320014954,0.9061956405639648,0.928804337978363
0.7199470400810242,0.06631910055875778,0.38602033257484436,0.26760759949684143,0.9933333396911621,0.9116462469100952,0.931891143321991,0.7577400207519531,0.07220781594514847,0.4026564359664917,0.28287577629089355,0.9914130568504333,0.9079347848892212,0.9275000095367432
0.7142418622970581,0.06529364734888077,0.38324373960494995,0.26570451259613037,0.993387758731842,0.9134421944618225,0.9340408444404602,0.7544097304344177,0.07285672426223755,0.39880943298339844,0.28274351358413696,0.9915217161178589,0.9089130163192749,0.9286956787109375
0.7106373310089111,0.06518025696277618,0.3809017539024353,0.26455530524253845,0.9933061003684998,0.9138503670692444,0.933551013469696,0.7556121945381165,0.07220204919576645,0.40146735310554504,0.28194281458854675,0.991847813129425,0.9084782600402832,0.9284782409667969
0.7090910077095032,0.06496905535459518,0.38031938672065735,0.2638024687767029,0.9934694170951843,0.914476215839386,0.935319721698761,0.7522667646408081,0.07043986022472382,0.39892810583114624,0.282898873090744,0.9919565320014954,0.9092391133308411,0.9278261065483093
0.7084788084030151,0.06481754779815674,0.38060709834098816,0.263054221868515,0.9934149384498596,0.9126258492469788,0.9345850348472595,0.7428586483001709,0.07025184482336044,0.39368462562561035,0.2789221704006195,0.9919565320014954,0.9115217328071594,0.9325000047683716
0.7011699080467224,0.06404942274093628,0.3761727809906006,0.26094770431518555,0.9936054348945618,0.9169251918792725,0.9352925419807434,0.746286153793335,0.07079318165779114,0.39550939202308655,0.27998360991477966,0.9916304349899292,0.9121739268302917,0.9291304349899292
0.6989780068397522,0.06414568424224854,0.3749658167362213,0.2598663866519928,0.9935510158538818,0.91695237159729,0.9358639717102051,0.7448005676269531,0.07181109488010406,0.3949623107910156,0.2780270576477051,0.9916304349899292,0.9123913049697876,0.9311956763267517
0.6959476470947266,0.0639585629105568,0.37376853823661804,0.2582206130027771,0.9933333396911621,0.9167891144752502,0.9370068311691284,0.7363160848617554,0.07010885328054428,0.3909107744693756,0.2752964496612549,0.9915217161178589,0.9143478274345398,0.9317391514778137
0.696128249168396,0.06368348747491837,0.3732043504714966,0.2592404782772064,0.9935238361358643,0.9176326394081116,0.9370068311691284,0.7370215058326721,0.07021182030439377,0.3922756314277649,0.27453404664993286,0.991304337978363,0.9107608795166016,0.9301086664199829
0.6953350305557251,0.06412963569164276,0.3730100095272064,0.2581954300403595,0.9933605194091797,0.9171428680419922,0.9362993240356445,0.7338799834251404,0.06963527202606201,0.390171080827713,0.27407363057136536,0.9919565320014954,0.9128260612487793,0.9304347634315491
0.6894316077232361,0.06294557452201843,0.3703727126121521,0.2561134696006775,0.9936598539352417,0.9177687168121338,0.9373877644538879,0.7305685877799988,0.06951338052749634,0.3868969976902008,0.274158239364624,0.9919565320014954,0.915217399597168,0.9315217137336731
0.6868430376052856,0.06278365850448608,0.3688884675502777,0.2551708519458771,0.9936326742172241,0.9183129072189331,0.9378775358200073,0.7325765490531921,0.07009505480527878,0.38950231671333313,0.272979199886322,0.9917391538619995,0.9116304516792297,0.9318478107452393
